iteration,media_score,awards_score,expertise_score,face_score,communication_score
1978,0.14642576949650687,0.38504490748115716,0.31409554362835823,0.1544337793939778,0.0
1979,0.19722380469177275,0.1904237766146965,0.3519342067545357,0.26041821193899495,0.0
1980,0.16634791290423573,0.44886093784663494,0.2649502212562993,0.11984092799282998,0.0
1981,0.15310077251747595,0.4001887739814035,0.27825291661113666,0.16845753688998383,0.0
1982,0.11877319700177076,0.4749249674526326,0.27358572295202316,0.13271611259357352,0.0
1983,0.18883837713886062,0.3781660487330493,0.3233906986526805,0.1096048754754098,0.0
1984,0.1876272013222586,0.263070916389423,0.3157706444463723,0.23353123784194613,0.0
1985,0.1383143367597401,0.3760963393149346,0.3290189616503421,0.1565703622749832,0.0
1986,0.16213470499555982,0.2865236506813823,0.3888597282273274,0.16248191609573057,0.0
1987,0.13578269032760715,0.48490101855799106,0.2443927692685354,0.13492352184586645,0.0
1988,0.1704386993861954,0.47429980143457384,0.24213897693953834,0.11312252223969228,0.0
1989,0.20445782826148198,0.40592732651804586,0.2608756316332445,0.12873921358722762,0.0
1990,0.15529718958692607,0.4955449443440468,0.21837074153471822,0.13078712453430894,0.0
1991,0.15003353686582963,0.3586942266405868,0.28712773617429743,0.204144500319286,0.0
1992,0.17086861293214642,0.3381738727236247,0.30547644769808524,0.18548106664614364,0.0
1993,0.14149247413044497,0.3462972895860295,0.31406521310577196,0.1981450231777535,0.0
1994,0.30225210026322896,0.17128979110586384,0.3302455344661143,0.19621257416479299,0.0
1995,0.15271291848260768,0.4089663680211343,0.26748467343560045,0.17083604006065758,0.0
1996,0.15424629444001972,0.29982621622798955,0.35712123493642767,0.18880625439556323,0.0
1997,0.12373459756575893,0.4801558651603946,0.26256119211248374,0.13354834516136266,0.0
1998,0.1585430588190831,0.43256571199018756,0.26420532125588936,0.14468590793484007,0.0
1999,0.13882470249842707,0.35724523609612285,0.3285994908467427,0.1753305705587074,0.0
