Ticker,Company,Name,Position,Comment,Unnamed: 5,Unnamed: 6,photo_path,collect_photo,face_status,n_faces,face_width_px,face_height_px,eye_tilt_deg,frontal_asymmetry,mouth_open_ratio,face_quality_ok,fwhr_kamiya_brow,fwhr_jia_eyelid,eyebrow_inner_angle_approx,face_roundness_angle_approx,chin_angle_approx,philtrum_ratio,fwhr_kamiya_brow_z,fwhr_jia_eyelid_z,eyebrow_reverse_z,face_roundness_z,chin_angle_z,philtrum_reverse_z,facial_trust_appearance_proxy
SMLT,"ПАО ""ГК ""Самолет""",Igor Evtushevskiy,Director/Board Member,2014-12-31 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Igor Evtushevskiy.jpg,True,quality_check_failed,1,160.0,161.0,14.217788422830658,0.32632041126214306,0.04677802697249913,False,1.757309517939154,1.920709442855724,171.38632602891448,143.04598810296216,154.90486193155743,0.22089215383102792,-0.7607492789621813,-1.3772302280953217,,,,,
SMLT,"ПАО ""ГК ""Самолет""",Andrey Ivanenko,Director/Board Member,2024-01-31 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Andrey Ivanenko.jpg,True,ok,1,231.0,231.0,-1.0999438188390327,0.040996277890937564,0.023809523809524155,True,1.8911063362367115,2.126416666847838,154.58105727385527,135.1662905853098,151.8385698976341,0.19622165253941945,0.3280003839377755,-0.05745484025243919,-0.1253150713807724,0.3681064141605482,-0.20713343933113837,-0.057647684393062955,-0.00549744523610639
SMLT,"ПАО ""ГК ""Самолет""",Alexander Prygunkov,Director/Board Member,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Alexander Prygunkov.jpg,True,ok,1,400.0,400.0,2.549949012960196,0.15240256160142482,0.01702907984524842,True,1.7396948001265782,2.0727356022204875,147.33930273672223,135.54717594921027,152.60355162008528,0.2418764601075549,-0.9040861559114436,-0.4018615485511062,0.8180277106007879,0.46759562910714103,0.011748650296464313,-1.3733186099057573,-0.018986654975340966
SNGS,"ПАО ""Сургутнефтегаз""",Vladimir Bogdanov,Chief Executive Officer,2009-10-22 00:00:00,Усанин Михаил,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Vladimir Bogdanov.jpg,True,quality_check_failed,1,133.0,133.0,-8.94538183353896,0.29164869915193353,0.021417646843906207,False,1.7525771758638382,2.047769643422287,135.769355372243,131.68922296841302,148.34728119962122,0.2220272696121774,-0.7992579363785993,-0.5620380232335284,,,,,
SNGS,"ПАО ""Сургутнефтегаз""",Andrei Vladislavovich Druchinin,Comptroller/Controller/Auditor,2011-06-12 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SNGS,"ПАО ""Сургутнефтегаз""",Vladislav Barankov,Comptroller/Controller/Auditor,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Vladislav Barankov.jpg,True,ok,1,160.0,161.0,-8.71370619757144,0.08681774150005586,0.08444307668618065,True,1.8119148227501962,2.0132090926325796,165.07825967906564,135.1705211819418,150.96530619983517,0.22039948603143336,-0.31640756768654865,-0.7837714336474402,-1.4927268041561013,0.3692114677477037,-0.4569979489794138,-0.7543995548254652,-0.5837282100533192
SNGS,"ПАО ""Сургутнефтегаз""",Vladislav Barankov,Director of Finance/CFO,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Vladislav Barankov.jpg,True,ok,1,160.0,161.0,-8.71370619757144,0.08681774150005586,0.08444307668618065,True,1.8119148227501962,2.0132090926325796,165.07825967906564,135.1705211819418,150.96530619983517,0.22039948603143336,-0.31640756768654865,-0.7837714336474402,-1.4927268041561013,0.3692114677477037,-0.4569979489794138,-0.7543995548254652,-0.5837282100533192
SNGS,"ПАО ""Сургутнефтегаз""",Vladimir Erokhin,Chairman,2009-10-22 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Vladimir Erokhin.jpg,True,ok,1,161.0,160.0,-6.692875357834108,0.1867278503353335,0.019806834933486887,True,1.9167253797810366,2.112859538811118,154.87930542417763,133.76154325204675,150.76981016644518,0.22148850916825655,0.5364711486212167,-0.1444345950975271,-0.16416618659094626,0.001179189776086551,-0.5129346845202273,-0.785782801292786,-0.3654261206569682
SNGS,"ПАО ""Сургутнефтегаз""",Nikolai Ivanovich Matveev,Director/Board Member,2014-12-31 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Nikolai Ivanovich Matveev.jpg,True,ok,1,112.0,111.0,-5.710593137499649,0.14594594594594598,0.0,True,1.8765478048855508,2.127849077366038,139.03257059036457,131.33181001937686,158.44189336658297,0.2378525176996698,0.20953272302790454,-0.04826478795131154,1.9000991577811774,-0.633479620351225,1.6822571133467463,-1.257357458955972,0.42287979795518166
SNGS,"ПАО ""Сургутнефтегаз""",Valery Nikolaevich Egorov,Director/Board Member,2019-01-30 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SNGS,"ПАО ""Сургутнефтегаз""",Georgy Rashitovich Mukhamadeyev,Director/Board Member,2018-06-28 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SNGS,"ПАО ""Сургутнефтегаз""",Ildus Shagalievich Usmanov,Director/Board Member,2014-06-26 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SNGS,"ПАО ""Сургутнефтегаз""",Viktor Mikhaylovich Krivosheyev,Director/Board Member,2014-06-26 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SNGS,"ПАО ""Сургутнефтегаз""",Ivan Kalistratovich Dinichenko,Director/Board Member,2014-06-26 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SNGS,"ПАО ""Сургутнефтегаз""",Aleksandr Bulanov,Director/Board Member,2009-10-22 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Aleksandr Bulanov.jpg,True,quality_check_failed,1,134.0,134.0,1.576550055183732,0.41302591967104796,0.0,False,1.7008585903802087,1.9961720010843722,154.23359858201928,128.96910405090335,146.88500344899865,0.1909570625097454,-1.2201094426209727,-0.8930779211367281,,,,,
SNGS,"ПАО ""Сургутнефтегаз""",Vladimir Bogdanov,Director/Board Member,2009-10-22 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Vladimir Bogdanov.jpg,True,quality_check_failed,1,133.0,133.0,-8.94538183353896,0.29164869915193353,0.021417646843906207,False,1.7525771758638382,2.047769643422287,135.769355372243,131.68922296841302,148.34728119962122,0.2220272696121774,-0.7992579363785993,-0.5620380232335284,,,,,
SOFL,"ПАО ""Софтлайн""",Александр Минин,Генеральный директор,,Усанин Михаил,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Александр Минин.jpg,True,ok,1,277.0,278.0,-5.316380426557205,0.06440702697913932,0.009604291387787374,True,1.9333414928401473,2.1033704451279887,163.17225524502373,132.92430510886723,154.84777128587302,0.21177441873787617,0.6716820431851019,-0.20531467530516168,-1.2444422874607726,-0.21751171694523805,0.653880972696269,-0.5058441260945866,-0.32847928945108207
SOFL,"ПАО ""Софтлайн""",Андрей Благоразумов,Директор Управления развития продаж,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Андрей Благоразумов.jpg,True,ok,1,690.0,691.0,-0.9035384391284184,0.03203254310265381,0.007404158009912867,True,1.63842555597795,1.8704112582213102,146.1716187782007,138.78118157556935,151.66159646211273,0.214518037953284,-1.7281480195033463,-1.6999330717067904,0.9701353563734704,1.3123345227323988,-0.2577703555327101,-0.5849091846210716,0.3599475847380219
SOFL,"ПАО ""Софтлайн""",Алексей Бутаков,Директор по цифровой трансформации и эффективности продаж,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Алексей Бутаков.jpg,True,quality_check_failed,1,192.0,193.0,7.231147599994356,0.28957231426669966,0.015123765100472936,False,1.729766723973393,1.9894830445472091,148.0710678248078,138.0084666536726,151.63910415613032,0.19939600555551332,-0.9848742471572791,-0.9359928953256608,,,,,
SOFL,"ПАО ""Софтлайн""",Станислав Халиков,Директор Софтлайн финанс,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Станислав Халиков.jpg,True,ok,1,161.0,161.0,0.2604335678133557,0.05462562260145322,0.12790790797376414,True,1.814285601441325,2.1867855287166913,150.41276407019538,131.03137495971237,154.05263307412548,0.17382065393177648,-0.29711574495399073,0.3298594044318088,0.4176651258480684,-0.711954802286188,0.42637029077776895,0.5878997210262139,0.1799950838414658
SOFL,"ПАО ""Софтлайн""",Владислав Котусов,Исполнительный директор,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Владислав Котусов.jpg,True,ok,1,161.0,160.0,2.8559252691711388,0.05014802652842256,0.01585504980514987,True,1.989140542218224,2.1755120504142167,159.28146999532868,134.6984378766605,154.19058768821924,0.2387180373785424,1.1257376550712632,0.25753107822991944,-0.7376114962871708,0.2459008817202928,0.46584286027898103,-1.2822998283932392,-0.3270418956702841
SOFL,"ПАО ""Софтлайн""",Наталья Лиходиевская,Директор по персоналу,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Наталья Лиходиевская.jpg,True,ok,1,160.0,161.0,-6.581944655178012,0.07059116986779775,0.030945518088688572,True,1.6367291542585536,2.1109106542800924,150.00325584213743,135.1835255008709,150.74065354089237,0.16062781755673552,-1.7419522102429805,-0.15693823880959332,0.47100946790214987,0.3726082626991331,-0.5212771885829921,0.968088186781619,0.32260718219997747
SOFL,"ПАО ""Софтлайн""",Алексей Пилипчук,Технический директор,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Алексей Пилипчук.jpg,True,ok,1,161.0,160.0,-1.8568188450720389,0.2376785484493631,0.023134144764839087,True,1.888038248367788,2.0621322412810907,157.5,137.50693568725927,151.9448002254494,0.17440020145361743,0.3030343221469105,-0.4698905390972372,-0.5055493830530282,0.9794949465967719,-0.17673805150470406,0.5711984388381088,0.2171014877192871
SOFL,"ПАО ""Софтлайн""",Елена Типисова,Директор по маркетингу,,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Елена Типисова.jpg,True,quality_check_failed,1,133.0,133.0,2.3191224958773713,0.26911990027787136,0.02171861213815371,False,1.9200666655092993,2.1995983323748742,155.27137496577225,137.0347114455744,156.5731147562991,0.19464840096954314,0.5636603131812293,0.4120637266192559,,,,,
SOFL,"ПАО ""Софтлайн""",Дмитрий Васильев,Директор управления информационной безопасности,,https://softline.ru/about/leadership?ysclid=mqpf3qqnl162537514,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Дмитрий Васильев.jpg,True,ok,1,111.0,112.0,1.9674020299193076,0.0148829556502877,0.17241379310344815,True,1.8542124715546602,2.253236155118168,144.78898931309567,136.80573310860586,152.35326768691323,0.1454004809469644,0.027782611596373602,0.7561930038525724,1.1502427487704259,0.7963372286042647,-0.059864394414432025,1.4069064650225653,0.823405511995706
SPBE,"ПАО ""СПБ Биржа""",Roman Yuryevich Goryunov,Chief Executive Officer,2021-09-30 00:00:00,Усанин Михаил,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Roman Yuryevich Goryunov.jpg,True,ok,1,193.0,192.0,-4.982938465786853,0.15647732276530166,0.11833032527028849,True,2.0494508111613046,2.366297683857346,154.51883999301955,131.85136187733917,157.65809630585835,0.16786235006503605,1.6165025762157548,1.4815725994061955,-0.11721037486145028,-0.49777000435709967,1.4579914433832046,0.759604905658545,0.4006539924557999
SPBE,"ПАО ""СПБ Биржа""",Pavel Krupnov,Director of Finance/CFO,2019-12-31 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SPBE,"ПАО ""СПБ Биржа""",Sergei Kalinin,Chief Operating Officer,2021-10-31 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SPBE,"ПАО ""СПБ Биржа""",Mikhail Ivanov,Sales & Marketing,2018-12-31 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SPBE,"ПАО ""СПБ Биржа""",Alexander Tarabtsev,Treasurer,2020-12-31 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SPBE,"ПАО ""СПБ Биржа""",Roman Yuryevich Goryunov,Chairman,2014-12-31 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Roman Yuryevich Goryunov.jpg,True,ok,1,193.0,192.0,-4.982938465786853,0.15647732276530166,0.11833032527028849,True,2.0494508111613046,2.366297683857346,154.51883999301955,131.85136187733917,157.65809630585835,0.16786235006503605,1.6165025762157548,1.4815725994061955,-0.11721037486145028,-0.49777000435709967,1.4579914433832046,0.759604905658545,0.4006539924557999
SPBE,"ПАО ""СПБ Биржа""",Sergey Mikhaylovich Rybakov,Director/Board Member,2018-05-31 00:00:00,,,,False,missing_path,0,,,,,,False,,,,,,,,,,,,,
SPBE,"ПАО ""СПБ Биржа""",Oleg Vladimirovich Mikhasenko,Director/Board Member,2019-05-16 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Oleg Vladimirovich Mikhasenko.jpg,True,ok,1,134.0,134.0,0.16323539741895599,0.1850179714210574,0.0,True,1.756804242541869,2.165720217884381,150.69972874167055,133.66778014613033,156.8831217671131,0.20447789737941374,-0.7648608746298914,0.1947086876304927,0.38028384619660605,-0.023312215467347894,1.2362501370612435,-0.29557446294061135,0.32441182621247255
SPBE,"ПАО ""СПБ Биржа""",Aleksey Dmitriyevich Skorodumov,Director/Board Member,2019-05-16 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Aleksey Dmitriyevich Skorodumov.jpg,True,quality_check_failed,1,192.0,193.0,-6.546290783294031,0.3762210162802169,0.015801515437998938,False,1.734631662974616,1.8582435845031988,162.9934510246439,138.78519591761957,152.67032838014688,0.2037501134736784,-0.9452866040054758,-1.7779983724231214,,,,,
SPBE,"ПАО ""СПБ Биржа""",Ivan Tyryshkin,Director/Board Member,2019-05-16 00:00:00,,,/Users/mikhalexx/Desktop/LAB/Научная инициатива/photo/chunks_photo/Ivan Tyryshkin.jpg,True,quality_check_failed,1,400.0,400.0,-4.670461955126536,0.4132205847576329,0.1122530265633127,False,1.8938385195527725,2.0497426192032098,156.62989158707285,139.83539104175821,158.25804552155824,0.2357096489389663,0.3502330775263984,-0.5493798149998129,,,,,
